timestamp,spy_price,call_price,put_price,call_iv,put_iv,call_strike,put_strike,price_divergence,iv_divergence,parity_divergence,price_signal,iv_signal,parity_signal,combined_signal,signal_confidence
2025-07-11 13:32:57,624.28,0.78,0.84,0.0306032119794705,0.0073447708750708,624.0,625.0,-0.05999999999999994,0.0232584411043997,-0.4254735975651419,-1,1,-1,0.0,0.4
2025-07-11 13:32:58,624.28,0.81,0.385,0.0324394046982386,0.023564473224191,624.0,624.0,0.42500000000000004,0.008874931474047595,0.05952640243485807,0,0,0,0.0,0.0
2025-07-11 13:32:59,624.28,0.81,0.355,0.0324394046982386,0.0217282805054228,624.0,624.0,0.45500000000000007,0.010711124192815797,0.0895264024348581,0,1,0,0.0,0.3
2025-07-11 13:33:00,624.28,0.785,0.375,0.0223353358595461,0.0229524089846016,624.0,624.0,0.41000000000000003,-0.0006170731250554999,0.04452640243485806,0,-1,0,0.0,0.3
2025-07-11 13:33:01,624.42,0.795,0.375,0.0229472628693966,0.0229472628693941,624.0,624.0,0.42000000000000004,2.4980018054066022e-15,-0.08547359756512829,0,-1,0,0.0,0.3
2025-07-11 13:33:02,624.42,0.255,0.335,0.015604138751188,0.0204995548299921,625.0,624.0,-0.08000000000000002,-0.004895416078804098,0.41438942551569197,-1,-1,1,0.0,0.39999999999999997
2025-07-11 13:33:03,624.42,0.785,0.375,0.0223353358595461,0.0229472628693941,624.0,624.0,0.41000000000000003,-0.0006119270098480026,-0.0954735975651283,0,-1,-1,-1.0,0.6
2025-07-11 13:33:04,624.42,0.805,0.375,0.0235591898792471,0.0229472628693941,624.0,624.0,0.43000000000000005,0.0006119270098529986,-0.07547359756512828,0,-1,-1,-1.0,0.6
2025-07-11 13:33:05,624.42,0.785,0.375,0.0223353358595461,0.0229472628693941,624.0,624.0,0.41000000000000003,-0.0006119270098480026,-0.0954735975651283,0,-1,-1,-1.0,0.6
2025-07-11 13:33:06,624.42,0.77,0.335,0.0214174453447703,0.0204995548299921,624.0,624.0,0.435,0.0009178905147782003,-0.07047359756512833,0,-1,-1,-1.0,0.6
2025-07-11 13:33:07,624.42,0.77,0.375,0.0214174453447703,0.0229472628693941,624.0,624.0,0.395,-0.001529817524623802,-0.11047359756512831,0,-1,-1,-1.0,0.6
2025-07-11 13:33:08,624.42,0.81,0.375,0.0238651533841724,0.0229472628693941,624.0,624.0,0.43500000000000005,0.0009178905147782974,-0.07047359756512828,0,-1,-1,-1.0,0.6
2025-07-11 13:33:09,624.42,0.77,0.335,0.0214174453447703,0.0204995548299921,624.0,624.0,0.435,0.0009178905147782003,-0.07047359756512833,0,-1,0,0.0,0.3
2025-07-11 13:33:10,624.42,0.79,0.375,0.0226412993644714,0.0229472628693941,624.0,624.0,0.41500000000000004,-0.00030596350492270025,-0.0904735975651283,0,-1,-1,-1.0,0.6
2025-07-11 13:33:11,624.42,1.585,0.87,0.0100967956625359,0.0177458832856623,623.0,625.0,0.715,-0.0076490876231264,-0.7903366206459487,1,-1,-1,0.0,0.19999999999999996
2025-07-11 13:33:12,624.42,0.79,0.335,0.0226412993644714,0.0204995548299921,624.0,624.0,0.455,0.002141744534479302,-0.050473597565128314,0,0,0,0.0,0.0
2025-07-11 13:33:13,624.42,0.7949999999999999,0.355,0.0229472628693966,0.0217234088496931,624.0,624.0,0.43999999999999995,0.0012238540197034992,-0.06547359756512838,0,0,0,0.0,0.0
2025-07-11 13:33:14,624.42,0.775,0.325,0.0217234088496956,0.0198876278201416,624.0,624.0,0.45,0.0018357810295540032,-0.05547359756512832,0,0,0,0.0,0.0
2025-07-11 13:33:15,624.42,0.7949999999999999,0.365,0.0229472628693966,0.0223353358595436,624.0,624.0,0.42999999999999994,0.0006119270098529986,-0.07547359756512839,0,0,0,0.0,0.0
2025-07-11 13:33:16,624.42,0.81,0.365,0.0238651533841724,0.0223353358595436,624.0,624.0,0.44500000000000006,0.001529817524628798,-0.06047359756512827,0,0,0,0.0,0.0
2025-07-11 13:33:17,624.42,0.7949999999999999,0.325,0.0229472628693966,0.0198876278201416,624.0,624.0,0.4699999999999999,0.003059635049255001,-0.03547359756512841,0,0,0,0.0,0.0
2025-07-11 13:33:18,624.42,0.815,0.365,0.0241711168890976,0.0223353358595436,624.0,624.0,0.44999999999999996,0.0018357810295539997,-0.055473597565128374,0,0,0,0.0,0.0
2025-07-11 13:33:19,624.42,0.775,0.325,0.0217234088496956,0.0198876278201416,624.0,624.0,0.45,0.0018357810295540032,-0.05547359756512832,0,1,0,0.0,0.3
2025-07-11 13:33:20,624.42,0.815,0.365,0.0241711168890976,0.0223353358595436,624.0,624.0,0.44999999999999996,0.0018357810295539997,-0.055473597565128374,0,1,0,0.0,0.3
2025-07-11 13:33:21,624.42,0.815,0.365,0.0241711168890976,0.0223353358595436,624.0,624.0,0.44999999999999996,0.0018357810295539997,-0.055473597565128374,0,1,0,0.0,0.3
2025-07-11 13:33:22,624.42,0.815,0.365,0.0241711168890976,0.0223353358595436,624.0,624.0,0.44999999999999996,0.0018357810295539997,-0.055473597565128374,0,1,0,0.0,0.3
2025-07-11 13:33:23,624.42,0.795,0.355,0.0229472628693966,0.0217234088496931,624.0,624.0,0.44000000000000006,0.0012238540197034992,-0.06547359756512827,0,0,0,0.0,0.0
2025-07-11 13:33:24,624.42,0.81,0.345,0.0238651533841724,0.0211114818398426,624.0,624.0,0.4650000000000001,0.002753671544329799,-0.04047359756512825,0,1,0,0.0,0.3
2025-07-11 13:33:25,624.42,0.85,0.8049999999999999,0.0263128614235744,0.0137683577216339,624.0,625.0,0.04500000000000004,0.0125445037019405,-0.4604735975651283,-1,1,-1,0.0,0.4
2025-07-11 13:33:26,624.42,0.8300000000000001,0.345,0.0250890074038734,0.0211114818398426,624.0,624.0,0.4850000000000001,0.0039775255640308,-0.020473597565128232,0,1,1,1.0,0.6
2025-07-11 13:33:27,624.42,0.85,0.345,0.0263128614235744,0.0211114818398426,624.0,624.0,0.505,0.0052013795837318015,-0.0004735975651283253,1,1,1,1.0,1.0
2025-07-11 13:33:28,624.42,0.825,0.345,0.0247830438989481,0.0211114818398426,624.0,624.0,0.48,0.0036715620591055015,-0.025473597565128347,0,1,0,0.0,0.3
2025-07-11 13:33:29,624.42,0.8300000000000001,0.345,0.0250890074038734,0.0211114818398426,624.0,624.0,0.4850000000000001,0.0039775255640308,-0.020473597565128232,0,1,0,0.0,0.3
2025-07-11 13:33:30,624.42,0.85,0.3249999999999999,0.0263128614235744,0.0198876278201416,624.0,624.0,0.5250000000000001,0.006425233603432803,0.019526402434871803,1,1,1,1.0,1.0
2025-07-11 13:33:31,624.42,0.805,0.3249999999999999,0.0235591898792471,0.0198876278201416,624.0,624.0,0.48000000000000015,0.0036715620591055015,-0.02547359756512818,0,0,0,0.0,0.0
2025-07-11 13:33:32,624.42,0.855,0.305,0.0266188249284997,0.0186637738004405,624.0,624.0,0.55,0.0079550511280592,0.044526402434871715,1,1,1,1.0,1.0
2025-07-11 13:33:33,624.42,0.295,0.345,0.01805184679059,0.0211114818398426,625.0,624.0,-0.04999999999999999,-0.0030596350492526,0.444389425515692,-1,-1,1,0.0,0.39999999999999997
2025-07-11 13:33:34,624.42,0.855,0.345,0.0266188249284997,0.0211114818398426,624.0,624.0,0.51,0.0055073430886571,0.004526402434871679,0,1,0,0.0,0.3
2025-07-11 13:33:35,624.42,0.88,0.305,0.028148642453126,0.0186637738004405,624.0,624.0,0.575,0.0094848686526855,0.06952640243487163,1,1,1,1.0,1.0
2025-07-11 13:33:36,624.42,0.84,0.285,0.0257009344137239,0.0174399197807395,624.0,624.0,0.5549999999999999,0.008261014632984402,0.04952640243487161,1,1,0,1.0,0.7
2025-07-11 13:33:37,624.42,0.88,0.325,0.028148642453126,0.0198876278201416,624.0,624.0,0.5549999999999999,0.008261014632984402,0.04952640243487161,1,1,0,1.0,0.7
2025-07-11 13:33:38,624.42,0.835,0.325,0.0253949709087987,0.0198876278201416,624.0,624.0,0.51,0.0055073430886571,0.004526402434871679,0,0,0,0.0,0.0
2025-07-11 13:33:39,624.42,0.9,0.305,0.029372496472827,0.0186637738004405,624.0,624.0,0.595,0.010708722672386501,0.08952640243487164,1,1,1,1.0,1.0
2025-07-11 13:33:40,624.42,0.885,0.325,0.0284546059580512,0.0198876278201416,624.0,624.0,0.56,0.0085669781379096,0.054526402434871724,1,1,0,1.0,0.7
2025-07-11 13:33:41,624.42,0.89,0.33,0.0287605694629765,0.0201935913250668,624.0,624.0,0.56,0.0085669781379097,0.054526402434871724,1,1,0,1.0,0.7
2025-07-11 13:33:42,624.42,0.88,0.335,0.028148642453126,0.0204995548299921,624.0,624.0,0.5449999999999999,0.007649087623133901,0.0395264024348716,0,1,0,0.0,0.3
2025-07-11 13:33:43,624.42,0.875,0.1149999999999999,0.0278426789482007,0.0070371606132808,624.0,623.0,0.7600000000000001,0.0208055183349199,0.2545264024348718,1,1,1,1.0,1.0
2025-07-11 13:33:44,624.42,0.85,0.335,0.0263128614235744,0.0204995548299921,624.0,624.0,0.5149999999999999,0.005813306593582302,0.009526402434871573,0,0,0,0.0,0.0
2025-07-11 13:33:45,624.42,0.835,0.295,0.0253949709087987,0.01805184679059,624.0,624.0,0.54,0.007343124118208699,0.034526402434871706,0,0,0,0.0,0.0
2025-07-11 13:33:46,624.42,0.865,0.295,0.0272307519383502,0.01805184679059,624.0,624.0,0.5700000000000001,0.009178905147760201,0.06452640243487173,0,1,0,0.0,0.3
2025-07-11 13:33:47,624.42,0.885,0.295,0.0284546059580512,0.01805184679059,624.0,624.0,0.5900000000000001,0.010402759167461199,0.08452640243487175,1,1,0,1.0,0.7
2025-07-11 13:33:48,624.42,0.885,0.315,0.0284546059580512,0.019275700810291,624.0,624.0,0.5700000000000001,0.009178905147760198,0.06452640243487173,0,1,0,0.0,0.3
2025-07-11 13:33:49,624.42,0.84,0.335,0.0257009344137239,0.0204995548299921,624.0,624.0,0.5049999999999999,0.0052013795837318015,-0.0004735975651284363,0,-1,-1,-1.0,0.6
2025-07-11 13:33:50,624.42,0.88,0.785,0.028148642453126,0.0125445037019329,624.0,625.0,0.09499999999999997,0.0156041387511931,-0.41047359756512836,-1,1,-1,0.0,0.4
2025-07-11 13:33:51,624.42,0.845,0.295,0.0260068979186492,0.01805184679059,624.0,624.0,0.55,0.0079550511280592,0.044526402434871715,0,0,0,0.0,0.0
2025-07-11 13:33:52,624.42,0.86,0.295,0.0269247884334249,0.01805184679059,624.0,624.0,0.565,0.008872941642834902,0.05952640243487162,0,0,0,0.0,0.0
2025-07-11 13:33:53,624.42,0.295,0.335,0.01805184679059,0.0204995548299921,625.0,624.0,-0.040000000000000036,-0.0024477080394020995,0.45438942551569195,-1,-1,1,0.0,0.39999999999999997
2025-07-11 13:33:54,624.42,0.855,0.335,0.0266188249284997,0.0204995548299921,624.0,624.0,0.52,0.006119270098507601,0.014526402434871688,0,-1,0,0.0,0.3
2025-07-11 13:33:55,624.42,0.885,0.335,0.0284546059580512,0.0204995548299921,624.0,624.0,0.55,0.0079550511280591,0.044526402434871715,0,0,0,0.0,0.0
2025-07-11 13:33:56,624.42,0.845,0.295,0.0260068979186492,0.01805184679059,624.0,624.0,0.55,0.0079550511280592,0.044526402434871715,0,0,0,0.0,0.0
2025-07-11 13:33:57,624.42,0.865,0.335,0.0272307519383502,0.0204995548299921,624.0,624.0,0.53,0.0067311971083581015,0.024526402434871697,0,-1,0,0.0,0.3
2025-07-11 13:33:58,624.42,0.845,0.1149999999999999,0.0260068979186492,0.0070371606132808,624.0,623.0,0.7300000000000001,0.018969737305368398,0.22452640243487176,1,1,1,1.0,1.0
2025-07-11 13:33:59,624.42,0.885,0.335,0.0284546059580512,0.0204995548299921,624.0,624.0,0.55,0.0079550511280591,0.044526402434871715,0,0,0,0.0,0.0
2025-07-11 13:34:00,624.42,0.88,0.335,0.028148642453126,0.0204995548299921,624.0,624.0,0.5449999999999999,0.007649087623133901,0.0395264024348716,0,0,0,0.0,0.0
2025-07-11 13:34:01,624.555,0.335,0.78,0.020495123771235,0.0204951237712319,625.0,625.0,-0.445,3.101685575046531e-15,-0.08561057448429893,-1,-1,-1,-1.0,1.0
2025-07-11 13:34:02,624.555,0.315,0.78,0.0192715342923553,0.0204951237712319,625.0,625.0,-0.465,-0.0012235894788765987,-0.10561057448429895,-1,-1,-1,-1.0,1.0
2025-07-11 13:34:03,624.555,0.335,0.8,0.020495123771235,0.0217187132501116,625.0,625.0,-0.465,-0.0012235894788765987,-0.10561057448429895,-1,-1,-1,-1.0,1.0
2025-07-11 13:34:04,624.555,0.305,0.775,0.0186597395529154,0.020189226401512,625.0,625.0,-0.47000000000000003,-0.0015294868485965993,-0.11061057448429895,-1,-1,-1,-1.0,1.0
2025-07-11 13:34:05,624.555,0.325,0.785,0.0198833290317951,0.0208010211409518,625.0,625.0,-0.46,-0.0009176921091567022,-0.10061057448429894,-1,-1,-1,-1.0,1.0
2025-07-11 13:34:06,624.555,0.305,0.795,0.0186597395529154,0.0214128158803917,625.0,625.0,-0.49000000000000005,-0.0027530763274762997,-0.13061057448429897,-1,-1,-1,-1.0,1.0
2025-07-11 13:34:07,624.555,0.285,0.795,0.0174361500740357,0.0214128158803917,625.0,625.0,-0.51,-0.003976665806356,-0.15061057448429893,-1,-1,-1,-1.0,1.0
2025-07-11 13:34:08,624.555,0.305,0.765,0.0186597395529154,0.0195774316620721,625.0,625.0,-0.46,-0.0009176921091567022,-0.10061057448429894,-1,-1,-1,-1.0,1.0
2025-07-11 13:34:09,624.555,0.305,0.805,0.0186597395529154,0.0220246106198315,625.0,625.0,-0.5,-0.0033648710669160996,-0.14061057448429892,-1,-1,-1,-1.0,1.0
2025-07-11 13:34:10,624.555,0.285,0.805,0.0174361500740357,0.0220246106198315,625.0,625.0,-0.52,-0.0045884605457958,-0.16061057448429894,-1,-1,-1,-1.0,1.0
2025-07-11 13:34:11,624.555,0.325,0.76,0.0198833290317951,0.0192715342923522,625.0,625.0,-0.435,0.0006117947394428981,-0.07561057448429892,-1,-1,0,-1.0,0.7
2025-07-11 13:34:12,624.555,0.325,0.775,0.0198833290317951,0.020189226401512,625.0,625.0,-0.45,-0.0003058973697168989,-0.09061057448429893,-1,-1,-1,-1.0,1.0
2025-07-11 13:34:13,624.555,0.305,0.335,0.0186597395529154,0.020495123771235,625.0,624.0,-0.030000000000000027,-0.001835384218319601,0.32938942551570105,0,-1,1,0.0,0.0
2025-07-11 13:34:14,624.555,0.88,0.775,0.0198833290317982,0.020189226401512,624.0,625.0,0.10499999999999998,-0.0003058973697137972,-0.5354735975651193,0,-1,-1,-1.0,0.6
2025-07-11 13:34:15,624.555,0.315,0.795,0.0192715342923553,0.0214128158803917,625.0,625.0,-0.48000000000000004,-0.002141281588036399,-0.12061057448429896,-1,-1,0,-1.0,0.7
2025-07-11 13:34:16,624.555,0.335,0.745,0.020495123771235,0.0183538421831924,625.0,625.0,-0.41,0.002141281588042599,-0.0506105744842989,0,0,0,0.0,0.0
2025-07-11 13:34:17,624.555,0.295,0.78,0.0180479448134756,0.0204951237712319,625.0,625.0,-0.48500000000000004,-0.002447178957756299,-0.12561057448429896,-1,-1,0,-1.0,0.7
2025-07-11 13:34:18,624.555,0.315,0.76,0.0192715342923553,0.0192715342923522,625.0,625.0,-0.445,3.0982161280945775e-15,-0.08561057448429893,0,0,0,0.0,0.0
2025-07-11 13:34:19,624.555,0.295,0.795,0.0180479448134756,0.0214128158803917,625.0,625.0,-0.5,-0.0033648710669160996,-0.14061057448429892,-1,-1,0,-1.0,0.7
2025-07-11 13:34:20,624.555,0.295,0.79,0.0180479448134756,0.0211069185106717,625.0,625.0,-0.49500000000000005,-0.0030589736971961025,-0.13561057448429897,0,-1,0,0.0,0.3
2025-07-11 13:34:21,624.555,0.885,0.76,0.0201892264015181,0.0192715342923522,624.0,625.0,0.125,0.0009176921091658997,-0.5154735975651192,1,1,-1,0.0,0.39999999999999997
2025-07-11 13:34:22,624.555,0.315,0.76,0.0192715342923553,0.0192715342923522,625.0,625.0,-0.445,3.0982161280945775e-15,-0.08561057448429893,0,1,0,0.0,0.3
2025-07-11 13:34:23,624.555,0.315,0.8,0.0192715342923553,0.0217187132501116,625.0,625.0,-0.48500000000000004,-0.002447178957756299,-0.12561057448429896,0,-1,0,0.0,0.3
2025-07-11 13:34:24,624.555,0.335,0.345,0.020495123771235,0.0211069185106748,625.0,624.0,-0.009999999999999953,-0.0006117947394397999,0.3493894255157011,1,1,1,1.0,1.0
2025-07-11 13:34:25,624.555,0.315,0.8,0.0192715342923553,0.0217187132501116,625.0,625.0,-0.48500000000000004,-0.002447178957756299,-0.12561057448429896,0,-1,0,0.0,0.3
2025-07-11 13:34:26,624.555,0.335,0.76,0.020495123771235,0.0192715342923522,625.0,625.0,-0.425,0.0012235894788827986,-0.06561057448429891,0,1,0,0.0,0.3
2025-07-11 13:34:27,624.555,0.875,0.8,0.0195774316620782,0.0217187132501116,624.0,625.0,0.07499999999999996,-0.002141281588033398,-0.5654735975651193,1,-1,-1,0.0,0.19999999999999996
2025-07-11 13:34:28,624.555,0.335,0.8,0.020495123771235,0.0217187132501116,625.0,625.0,-0.465,-0.0012235894788765987,-0.10561057448429895,0,0,0,0.0,0.0
2025-07-11 13:34:29,624.555,0.285,0.8049999999999999,0.0174361500740357,0.0220246106198315,625.0,625.0,-0.52,-0.0045884605457958,-0.16061057448429894,-1,-1,0,-1.0,0.7
2025-07-11 13:34:30,624.555,0.325,0.8200000000000001,0.0198833290317951,0.0229423027289913,625.0,625.0,-0.49500000000000005,-0.0030589736971961996,-0.13561057448429897,0,-1,0,0.0,0.3
2025-07-11 13:34:31,624.555,0.285,0.8,0.0174361500740357,0.0217187132501116,625.0,625.0,-0.5150000000000001,-0.0042825631760759,-0.15561057448429905,-1,-1,0,-1.0,0.7
2025-07-11 13:34:32,624.555,0.325,0.8200000000000001,0.0198833290317951,0.0229423027289913,625.0,625.0,-0.49500000000000005,-0.0030589736971961996,-0.13561057448429897,-1,-1,0,-1.0,0.7
